"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"4238",0.966666666666667,0.965138888888889,0.965194444444444,0.98775,0.992777777777778,0.998611111111111,0.997222222222222,1,1,0.966666666666667,0.965138888888889,0.965194444444444,0.98775,0.992777777777778,0.998611111111111,0.997222222222222,1,1,0.966666666666667,0.965138888888889,0.965194444444444,0.98775,0.992777777777778,0.998611111111111,0.997222222222222,1,1
"4239",0.883333333333333,0.884444444444444,0.884590277777778,0.8785,0.865555555555556,0.857638888888889,0.901388888888889,0.891666666666667,0.833333333333333,0.883333333333333,0.884444444444444,0.884590277777778,0.8785,0.865555555555556,0.857638888888889,0.901388888888889,0.891666666666667,0.833333333333333,0.883333333333333,0.884444444444444,0.884590277777778,0.8785,0.865555555555556,0.857638888888889,0.901388888888889,0.891666666666667,0.833333333333333
"4240",0.933333333333333,0.932222222222222,0.931381944444444,0.94625,0.944444444444444,0.946527777777778,0.958333333333333,0.975,1,0.933333333333333,0.932222222222222,0.931381944444444,0.94625,0.944444444444444,0.946527777777778,0.958333333333333,0.975,1,0.933333333333333,0.932222222222222,0.931381944444444,0.94625,0.944444444444444,0.946527777777778,0.958333333333333,0.975,1
"4241",0.783333333333333,0.780694444444444,0.780631944444445,0.765083333333333,0.765,0.727777777777778,0.769444444444444,0.808333333333333,0.833333333333333,0.783333333333333,0.780694444444444,0.780631944444445,0.765083333333333,0.765,0.727777777777778,0.769444444444444,0.808333333333333,0.833333333333333,0.783333333333333,0.780694444444444,0.780631944444445,0.765083333333333,0.765,0.727777777777778,0.769444444444444,0.808333333333333,0.833333333333333
"4242",0.7,0.697638888888889,0.697486111111111,0.707666666666667,0.735555555555556,0.707638888888889,0.758333333333333,0.797222222222222,0.833333333333333,0.7,0.697638888888889,0.697486111111111,0.707666666666667,0.735555555555556,0.707638888888889,0.758333333333333,0.797222222222222,0.833333333333333,0.7,0.697638888888889,0.697486111111111,0.707666666666667,0.735555555555556,0.707638888888889,0.758333333333333,0.797222222222222,0.833333333333333
"4243",0.7,0.698472222222222,0.697986111111111,0.70675,0.731111111111111,0.704861111111111,0.755555555555556,0.791666666666667,0.833333333333333,0.7,0.698472222222222,0.697986111111111,0.70675,0.731111111111111,0.704861111111111,0.755555555555556,0.791666666666667,0.833333333333333,0.7,0.698472222222222,0.697986111111111,0.70675,0.731111111111111,0.704861111111111,0.755555555555556,0.791666666666667,0.833333333333333
"4244",0.616666666666667,0.616388888888889,0.615694444444444,0.644166666666667,0.652222222222222,0.634027777777778,0.706944444444444,0.733333333333333,0.833333333333333,0.616666666666667,0.616388888888889,0.615694444444444,0.644166666666667,0.652222222222222,0.634027777777778,0.706944444444444,0.733333333333333,0.833333333333333,0.616666666666667,0.616388888888889,0.615694444444444,0.644166666666667,0.652222222222222,0.634027777777778,0.706944444444444,0.733333333333333,0.833333333333333
"4245",0.666666666666667,0.666388888888889,0.665375,0.662833333333333,0.670555555555556,0.659722222222222,0.702777777777778,0.730555555555556,0.833333333333333,0.666666666666667,0.666388888888889,0.665375,0.662833333333333,0.670555555555556,0.659722222222222,0.702777777777778,0.730555555555556,0.833333333333333,0.666666666666667,0.666388888888889,0.665375,0.662833333333333,0.670555555555556,0.659722222222222,0.702777777777778,0.730555555555556,0.833333333333333
"4246",0.7,0.700694444444445,0.699423611111111,0.688583333333333,0.712222222222222,0.688888888888889,0.730555555555556,0.730555555555556,0.833333333333333,0.7,0.700694444444445,0.699423611111111,0.688583333333333,0.712222222222222,0.688888888888889,0.730555555555556,0.730555555555556,0.833333333333333,0.7,0.700694444444445,0.699423611111111,0.688583333333333,0.712222222222222,0.688888888888889,0.730555555555556,0.730555555555556,0.833333333333333
"4247",0.85,0.847916666666667,0.847534722222222,0.8655,0.880555555555556,0.875,0.883333333333333,0.958333333333333,1,0.85,0.847916666666667,0.847534722222222,0.8655,0.880555555555556,0.875,0.883333333333333,0.958333333333333,1,0.85,0.847916666666667,0.847534722222222,0.8655,0.880555555555556,0.875,0.883333333333333,0.958333333333333,1
"4248",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4249",0.5,0.500277777777778,0.500951388888889,0.538166666666667,0.543333333333333,0.540277777777778,0.513888888888889,0.580555555555555,0.833333333333333,0.5,0.500277777777778,0.500951388888889,0.538166666666667,0.543333333333333,0.540277777777778,0.513888888888889,0.580555555555555,0.833333333333333,0.5,0.500277777777778,0.500951388888889,0.538166666666667,0.543333333333333,0.540277777777778,0.513888888888889,0.580555555555555,0.833333333333333
"4250",0.616666666666667,0.611111111111111,0.613381944444444,0.567583333333333,0.569444444444444,0.593055555555556,0.608333333333333,0.569444444444444,0.833333333333333,0.616666666666667,0.611111111111111,0.613381944444444,0.567583333333333,0.569444444444444,0.593055555555556,0.608333333333333,0.569444444444444,0.833333333333333,0.616666666666667,0.611111111111111,0.613381944444444,0.567583333333333,0.569444444444444,0.593055555555556,0.608333333333333,0.569444444444444,0.833333333333333
"4251",0.833333333333333,0.836111111111111,0.835381944444444,0.88225,0.889444444444444,0.908333333333333,0.9,0.933333333333333,1,0.833333333333333,0.836111111111111,0.835381944444444,0.88225,0.889444444444444,0.908333333333333,0.9,0.933333333333333,1,0.833333333333333,0.836111111111111,0.835381944444444,0.88225,0.889444444444444,0.908333333333333,0.9,0.933333333333333,1
"4252",0.633333333333333,0.632638888888889,0.632993055555556,0.706333333333333,0.695,0.718055555555556,0.761111111111111,0.775,1,0.633333333333333,0.632638888888889,0.632993055555556,0.706333333333333,0.695,0.718055555555556,0.761111111111111,0.775,1,0.633333333333333,0.632638888888889,0.632993055555556,0.706333333333333,0.695,0.718055555555556,0.761111111111111,0.775,1
"4253",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4254",0.716666666666667,0.716388888888889,0.717375,0.741916666666667,0.761666666666667,0.785416666666667,0.848611111111111,0.841666666666667,0.833333333333333,0.716666666666667,0.716388888888889,0.717375,0.741916666666667,0.761666666666667,0.785416666666667,0.848611111111111,0.841666666666667,0.833333333333333,0.716666666666667,0.716388888888889,0.717375,0.741916666666667,0.761666666666667,0.785416666666667,0.848611111111111,0.841666666666667,0.833333333333333
"4255",0.716666666666667,0.716527777777778,0.717527777777778,0.737416666666667,0.753333333333333,0.776388888888889,0.843055555555556,0.844444444444444,0.833333333333333,0.716666666666667,0.716527777777778,0.717527777777778,0.737416666666667,0.753333333333333,0.776388888888889,0.843055555555556,0.844444444444444,0.833333333333333,0.716666666666667,0.716527777777778,0.717527777777778,0.737416666666667,0.753333333333333,0.776388888888889,0.843055555555556,0.844444444444444,0.833333333333333
"4256",0.633333333333333,0.63625,0.636416666666667,0.63975,0.658888888888889,0.682638888888889,0.715277777777778,0.713888888888889,0.666666666666667,0.633333333333333,0.63625,0.636416666666667,0.63975,0.658888888888889,0.682638888888889,0.715277777777778,0.713888888888889,0.666666666666667,0.633333333333333,0.63625,0.636416666666667,0.63975,0.658888888888889,0.682638888888889,0.715277777777778,0.713888888888889,0.666666666666667
"4257",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4258",0.75,0.752083333333333,0.752118055555556,0.788166666666667,0.786111111111111,0.8375,0.815277777777778,0.777777777777778,0.666666666666667,0.75,0.752083333333333,0.752118055555556,0.788166666666667,0.786111111111111,0.8375,0.815277777777778,0.777777777777778,0.666666666666667,0.75,0.752083333333333,0.752118055555556,0.788166666666667,0.786111111111111,0.8375,0.815277777777778,0.777777777777778,0.666666666666667
"4259",0.933333333333333,0.933611111111111,0.933402777777778,0.937583333333333,0.945,0.934722222222222,0.936111111111111,0.983333333333333,1,0.933333333333333,0.933611111111111,0.933402777777778,0.937583333333333,0.945,0.934722222222222,0.936111111111111,0.983333333333333,1,0.933333333333333,0.933611111111111,0.933402777777778,0.937583333333333,0.945,0.934722222222222,0.936111111111111,0.983333333333333,1
"4260",0.933333333333333,0.933333333333333,0.933111111111111,0.93675,0.944444444444444,0.935416666666667,0.936111111111111,0.983333333333333,1,0.933333333333333,0.933333333333333,0.933111111111111,0.93675,0.944444444444444,0.935416666666667,0.936111111111111,0.983333333333333,1,0.933333333333333,0.933333333333333,0.933111111111111,0.93675,0.944444444444444,0.935416666666667,0.936111111111111,0.983333333333333,1
"4261",0.783333333333333,0.785,0.784284722222222,0.829166666666667,0.820555555555556,0.84375,0.783333333333333,0.786111111111111,0.666666666666667,0.783333333333333,0.785,0.784284722222222,0.829166666666667,0.820555555555556,0.84375,0.783333333333333,0.786111111111111,0.666666666666667,0.783333333333333,0.785,0.784284722222222,0.829166666666667,0.820555555555556,0.84375,0.783333333333333,0.786111111111111,0.666666666666667
"4262",0.7,0.69625,0.696083333333333,0.711916666666667,0.742777777777778,0.792361111111111,0.798611111111111,0.75,0.666666666666667,0.7,0.69625,0.696083333333333,0.711916666666667,0.742777777777778,0.792361111111111,0.798611111111111,0.75,0.666666666666667,0.7,0.69625,0.696083333333333,0.711916666666667,0.742777777777778,0.792361111111111,0.798611111111111,0.75,0.666666666666667
"4263",0.7,0.694305555555556,0.693923611111111,0.713333333333333,0.748333333333333,0.795833333333333,0.811111111111111,0.752777777777778,0.666666666666667,0.7,0.694305555555556,0.693923611111111,0.713333333333333,0.748333333333333,0.795833333333333,0.811111111111111,0.752777777777778,0.666666666666667,0.7,0.694305555555556,0.693923611111111,0.713333333333333,0.748333333333333,0.795833333333333,0.811111111111111,0.752777777777778,0.666666666666667
"4264",0.65,0.646111111111111,0.645854166666667,0.6455,0.666666666666667,0.711805555555556,0.683333333333333,0.719444444444444,0.833333333333333,0.65,0.646111111111111,0.645854166666667,0.6455,0.666666666666667,0.711805555555556,0.683333333333333,0.719444444444444,0.833333333333333,0.65,0.646111111111111,0.645854166666667,0.6455,0.666666666666667,0.711805555555556,0.683333333333333,0.719444444444444,0.833333333333333
"4265",0.65,0.646666666666667,0.646298611111111,0.64175,0.664444444444444,0.706944444444444,0.675,0.672222222222222,0.833333333333333,0.65,0.646666666666667,0.646298611111111,0.64175,0.664444444444444,0.706944444444444,0.675,0.672222222222222,0.833333333333333,0.65,0.646666666666667,0.646298611111111,0.64175,0.664444444444444,0.706944444444444,0.675,0.672222222222222,0.833333333333333
"4266",0.633333333333333,0.631805555555556,0.6315,0.606166666666667,0.637222222222222,0.690277777777778,0.693055555555556,0.661111111111111,0.666666666666667,0.633333333333333,0.631805555555556,0.6315,0.606166666666667,0.637222222222222,0.690277777777778,0.693055555555556,0.661111111111111,0.666666666666667,0.633333333333333,0.631805555555556,0.6315,0.606166666666667,0.637222222222222,0.690277777777778,0.693055555555556,0.661111111111111,0.666666666666667
"4267",0.65,0.648888888888889,0.648722222222222,0.65075,0.656111111111111,0.715277777777778,0.6875,0.697222222222222,0.666666666666667,0.65,0.648888888888889,0.648722222222222,0.65075,0.656111111111111,0.715277777777778,0.6875,0.697222222222222,0.666666666666667,0.65,0.648888888888889,0.648722222222222,0.65075,0.656111111111111,0.715277777777778,0.6875,0.697222222222222,0.666666666666667
"4268",0.666666666666667,0.665138888888889,0.665208333333333,0.634833333333333,0.634444444444444,0.6875,0.663888888888889,0.647222222222222,0.666666666666667,0.666666666666667,0.665138888888889,0.665208333333333,0.634833333333333,0.634444444444444,0.6875,0.663888888888889,0.647222222222222,0.666666666666667,0.666666666666667,0.665138888888889,0.665208333333333,0.634833333333333,0.634444444444444,0.6875,0.663888888888889,0.647222222222222,0.666666666666667
"4269",0.6,0.602361111111111,0.602763888888889,0.611916666666667,0.637222222222222,0.6875,0.655555555555556,0.630555555555556,0.666666666666667,0.6,0.602361111111111,0.602763888888889,0.611916666666667,0.637222222222222,0.6875,0.655555555555556,0.630555555555556,0.666666666666667,0.6,0.602361111111111,0.602763888888889,0.611916666666667,0.637222222222222,0.6875,0.655555555555556,0.630555555555556,0.666666666666667
"4270",0.616666666666667,0.619722222222222,0.618979166666667,0.622,0.646666666666667,0.690277777777778,0.677777777777778,0.677777777777778,0.833333333333333,0.616666666666667,0.619722222222222,0.618979166666667,0.622,0.646666666666667,0.690277777777778,0.677777777777778,0.677777777777778,0.833333333333333,0.616666666666667,0.619722222222222,0.618979166666667,0.622,0.646666666666667,0.690277777777778,0.677777777777778,0.677777777777778,0.833333333333333
"4271",0.8,0.799722222222222,0.800888888888889,0.869166666666667,0.875,0.877777777777778,0.876388888888889,0.9,0.833333333333333,0.8,0.799722222222222,0.800888888888889,0.869166666666667,0.875,0.877777777777778,0.876388888888889,0.9,0.833333333333333,0.8,0.799722222222222,0.800888888888889,0.869166666666667,0.875,0.877777777777778,0.876388888888889,0.9,0.833333333333333
"4272",0.8,0.801111111111111,0.802277777777778,0.869333333333333,0.872777777777778,0.872222222222222,0.879166666666667,0.894444444444444,0.833333333333333,0.8,0.801111111111111,0.802277777777778,0.869333333333333,0.872777777777778,0.872222222222222,0.879166666666667,0.894444444444444,0.833333333333333,0.8,0.801111111111111,0.802277777777778,0.869333333333333,0.872777777777778,0.872222222222222,0.879166666666667,0.894444444444444,0.833333333333333
"4273",0.883333333333333,0.880972222222222,0.881291666666667,0.916916666666667,0.915,0.921527777777778,0.911111111111111,0.9,0.833333333333333,0.883333333333333,0.880972222222222,0.881291666666667,0.916916666666667,0.915,0.921527777777778,0.911111111111111,0.9,0.833333333333333,0.883333333333333,0.880972222222222,0.881291666666667,0.916916666666667,0.915,0.921527777777778,0.911111111111111,0.9,0.833333333333333
"4274",0.816666666666667,0.814027777777778,0.814645833333333,0.832,0.820555555555555,0.834027777777778,0.825,0.811111111111111,1,0.816666666666667,0.814027777777778,0.814645833333333,0.832,0.820555555555555,0.834027777777778,0.825,0.811111111111111,1,0.816666666666667,0.814027777777778,0.814645833333333,0.832,0.820555555555555,0.834027777777778,0.825,0.811111111111111,1
"4275",0.783333333333333,0.785555555555556,0.785972222222222,0.813083333333333,0.81,0.813194444444444,0.793055555555556,0.866666666666667,0.833333333333333,0.783333333333333,0.785555555555556,0.785972222222222,0.813083333333333,0.81,0.813194444444444,0.793055555555556,0.866666666666667,0.833333333333333,0.783333333333333,0.785555555555556,0.785972222222222,0.813083333333333,0.81,0.813194444444444,0.793055555555556,0.866666666666667,0.833333333333333
"4276",0.6,0.595833333333333,0.595430555555556,0.592,0.6,0.583333333333333,0.584722222222222,0.630555555555556,0.666666666666667,0.6,0.595833333333333,0.595430555555556,0.592,0.6,0.583333333333333,0.584722222222222,0.630555555555556,0.666666666666667,0.6,0.595833333333333,0.595430555555556,0.592,0.6,0.583333333333333,0.584722222222222,0.630555555555556,0.666666666666667
"4277",0.566666666666667,0.567638888888889,0.565972222222222,0.647,0.643333333333333,0.650694444444444,0.643055555555555,0.738888888888889,0.666666666666667,0.566666666666667,0.567638888888889,0.565972222222222,0.647,0.643333333333333,0.650694444444444,0.643055555555555,0.738888888888889,0.666666666666667,0.566666666666667,0.567638888888889,0.565972222222222,0.647,0.643333333333333,0.650694444444444,0.643055555555555,0.738888888888889,0.666666666666667
